  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
      -1.40000000000000      0.197290772735718      0.197290772735718       0.00000000000000       0.00000000000000
      -1.30000000000000      0.290042201984077      0.290042201984077   5.55111512312578e-17   1.91389911025105e-16
      -1.20000000000000      0.380370925170167      0.380370925170167       0.00000000000000       0.00000000000000
      -1.10000000000000      0.467481261098196      0.467481261098196  -1.11022302462516e-16  -2.37490380259745e-16
      -1.00000000000000      0.550574449627413      0.550574449627413       0.00000000000000       0.00000000000000
     -0.900000000000000      0.628853232473550      0.628853232473550       0.00000000000000       0.00000000000000
     -0.800000000000000      0.701529386944188      0.701529386944188       0.00000000000000       0.00000000000000
     -0.700000000000000      0.767834258518266      0.767834258518266   1.11022302462516e-16   1.44591493842384e-16
     -0.600000000000000      0.827032062773698      0.827032062773698  -1.11022302462516e-16  -1.34241835909202e-16
     -0.500000000000000      0.878435435568698      0.878435435568698   2.22044604925031e-16   2.52772823060445e-16
     -0.400000000000000      0.921422429654867      0.921422429654867       0.00000000000000       0.00000000000000
     -0.300000000000000      0.955453919301993      0.955453919301993       0.00000000000000       0.00000000000000
     -0.200000000000000      0.980090217108031      0.980090217108031   1.11022302462516e-16   1.13277635593702e-16
    -0.0999999999999996      0.995005659608960      0.995005659608960       0.00000000000000       0.00000000000000
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.995005659608960      0.995005659608960       0.00000000000000       0.00000000000000
      0.200000000000000      0.980090217108031      0.980090217108031   1.11022302462516e-16   1.13277635593702e-16
      0.300000000000000      0.955453919301993      0.955453919301993       0.00000000000000       0.00000000000000
      0.400000000000000      0.921422429654867      0.921422429654867       0.00000000000000       0.00000000000000
      0.500000000000000      0.878435435568698      0.878435435568698   2.22044604925031e-16   2.52772823060445e-16
      0.600000000000000      0.827032062773698      0.827032062773698  -1.11022302462516e-16  -1.34241835909202e-16
      0.700000000000000      0.767834258518266      0.767834258518266   1.11022302462516e-16   1.44591493842384e-16
      0.800000000000000      0.701529386944188      0.701529386944188       0.00000000000000       0.00000000000000
      0.900000000000000      0.628853232473550      0.628853232473550       0.00000000000000       0.00000000000000
       1.00000000000000      0.550574449627413      0.550574449627413       0.00000000000000       0.00000000000000
       1.10000000000000      0.467481261098196      0.467481261098196   1.11022302462516e-16   2.37490380259745e-16
       1.20000000000000      0.380370925170167      0.380370925170167       0.00000000000000       0.00000000000000
       1.30000000000000      0.290042201984077      0.290042201984077   5.55111512312578e-17   1.91389911025105e-16
       1.40000000000000      0.197290772735718      0.197290772735718       0.00000000000000       0.00000000000000
       1.50000000000000      0.102907325457524      0.102907325457524       0.00000000000000       0.00000000000000
       1.60000000000000    0.00767782609419839    0.00767782609419839       0.00000000000000       0.00000000000000
       1.70000000000000    -0.0876146519350735    -0.0876146519350735       0.00000000000000      -0.00000000000000
       1.80000000000000     -0.182187262871210     -0.182187262871210       0.00000000000000      -0.00000000000000
       1.90000000000000     -0.275254660824419     -0.275254660824419       0.00000000000000      -0.00000000000000
       2.00000000000000     -0.366026985073100     -0.366026985073100       0.00000000000000      -0.00000000000000
       2.10000000000000     -0.453709292686070     -0.453709292686070       0.00000000000000      -0.00000000000000
       2.20000000000000     -0.537503084064767     -0.537503084064767       0.00000000000000      -0.00000000000000
       2.30000000000000     -0.616610429485812     -0.616610429485812       0.00000000000000      -0.00000000000000
       2.40000000000000     -0.690241017617699     -0.690241017617699       0.00000000000000      -0.00000000000000
       2.50000000000000     -0.757622213356347     -0.757622213356346  -3.33066907387547e-16   4.39621359453052e-16
       2.60000000000000     -0.818011941504465     -0.818011941504465  -3.33066907387547e-16   4.07166314436657e-16
       2.70000000000000     -0.870713922203871     -0.870713922203871       0.00000000000000      -0.00000000000000
       2.80000000000000     -0.915094499427144     -0.915094499427144       0.00000000000000      -0.00000000000000
       2.90000000000000     -0.950600057745334     -0.950600057745334   1.11022302462516e-16  -1.16791811191178e-16
       3.00000000000000     -0.976773850166257     -0.976773850166257  -1.11022302462516e-16   1.13662238647788e-16
       3.10000000000000     -0.993270992912549     -0.993270992912549       0.00000000000000      -0.00000000000000
       3.20000000000000     -0.999870443239118     -0.999870443239118       0.00000000000000      -0.00000000000000
       3.30000000000000     -0.996482969187087     -0.996482969187087   2.22044604925031e-16  -2.22828298918316e-16
       3.40000000000000     -0.983154431178661     -0.983154431178660  -1.11022302462516e-16   1.12924581267885e-16
       3.50000000000000     -0.960064090848849     -0.960064090848849       0.00000000000000      -0.00000000000000
       3.60000000000000     -0.927518094111434     -0.927518094111434  -1.11022302462516e-16   1.19698260516282e-16
       3.70000000000000     -0.885938688353260     -0.885938688353260       0.00000000000000      -0.00000000000000
       3.80000000000000     -0.835850076377020     -0.835850076377020  -2.22044604925031e-16   2.65651234833262e-16
       3.90000000000000     -0.777862043115077     -0.777862043115077  -1.11022302462516e-16   1.42727497048074e-16
       4.00000000000000     -0.712652594368200     -0.712652594368200   1.11022302462516e-16  -1.55787410780343e-16
       4.10000000000000     -0.640950819146472     -0.640950819146472       0.00000000000000      -0.00000000000000
       4.20000000000000     -0.563521045608080     -0.563521045608080       0.00000000000000      -0.00000000000000
       4.30000000000000     -0.481149134407145     -0.481149134407145   2.22044604925031e-16  -4.61488110539006e-16
       4.40000000000000     -0.394631477280514     -0.394631477280514       0.00000000000000      -0.00000000000000
       4.50000000000000     -0.304766976828166     -0.304766976828166       0.00000000000000      -0.00000000000000
       4.60000000000000     -0.212352003935357     -0.212352003935357       0.00000000000000      -0.00000000000000
       4.70000000000000     -0.118178082301680     -0.118178082301680       0.00000000000000      -0.00000000000000
       4.80000000000000    -0.0230318468688298    -0.0230318468688298       0.00000000000000      -0.00000000000000
       4.90000000000000     0.0723033305943719     0.0723033305943719       0.00000000000000       0.00000000000000
       5.00000000000000      0.167044759661292      0.167044759661292       0.00000000000000       0.00000000000000
max(abs(diff)) = 3.33066907387547e-16
max(abs(frac)) = 4.61488110539006e-16

  k =      -0.200000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.232500951593324      0.232500951593324       0.00000000000000       0.00000000000000
      -4.90000000000000      0.136173306533614      0.136173306533614       0.00000000000000       0.00000000000000
      -4.80000000000000     0.0385913014875624     0.0385913014875624       0.00000000000000       0.00000000000000
      -4.70000000000000    -0.0593456647368919    -0.0593456647368919       0.00000000000000      -0.00000000000000
      -4.60000000000000     -0.156736676253588     -0.156736676253588       0.00000000000000      -0.00000000000000
      -4.50000000000000     -0.252683158910091     -0.252683158910091       0.00000000000000      -0.00000000000000
      -4.40000000000000     -0.346292963410224     -0.346292963410224       0.00000000000000      -0.00000000000000
      -4.30000000000000     -0.436685023153185     -0.436685023153185       0.00000000000000      -0.00000000000000
      -4.20000000000000     -0.522994884621073     -0.522994884621073   1.11022302462516e-16  -2.12281813316310e-16
      -4.10000000000000     -0.604381325794959     -0.604381325794959       0.00000000000000      -0.00000000000000
      -4.00000000000000     -0.680034170444636     -0.680034170444636       0.00000000000000      -0.00000000000000
      -3.90000000000000     -0.749183279841581     -0.749183279841581       0.00000000000000      -0.00000000000000
      -3.80000000000000     -0.811108567351235     -0.811108567351235       0.00000000000000      -0.00000000000000
      -3.70000000000000     -0.865150746395471     -0.865150746395471   1.11022302462516e-16  -1.28327118626522e-16
      -3.60000000000000     -0.910722400832487     -0.910722400832487   1.11022302462516e-16  -1.21905755651811e-16
      -3.50000000000000     -0.947318871676748     -0.947318871676748  -2.22044604925031e-16   2.34392675543362e-16
      -3.40000000000000     -0.974528397003373     -0.974528397003373       0.00000000000000      -0.00000000000000
      -3.30000000000000     -0.992040931811748     -0.992040931811748  -1.11022302462516e-16   1.11913025866541e-16
      -3.20000000000000     -0.999655116136833     -0.999655116136833  -1.11022302462516e-16   1.11060605473177e-16
      -3.10000000000000     -0.997282951782107     -0.997282951782107       0.00000000000000      -0.00000000000000
      -3.00000000000000     -0.984951883651728     -0.984951883651728   1.11022302462516e-16  -1.12718503619586e-16
      -2.90000000000000     -0.962804148173226     -0.962804148173226  -1.11022302462516e-16   1.15311408528062e-16
      -2.80000000000000     -0.931093432002091     -0.931093432002091  -1.11022302462516e-16   1.19238627023487e-16
      -2.70000000000000     -0.890179060430311     -0.890179060430311   1.11022302462516e-16  -1.24719067654599e-16
      -2.60000000000000     -0.840518088638019     -0.840518088638019   2.22044604925031e-16  -2.64175879051971e-16
      -2.50000000000000     -0.782655785127015     -0.782655785127015       0.00000000000000      -0.00000000000000
